number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
839,2018-07-08T18:52:46Z,2018-07-10T17:42:33Z,2018-07-10T17:42:33Z,9,174,84,"Motivation
Our CSS integration tests have been broken long ago but because a fulfilled promise would not fail the test, we never caught that the test was failing. This PR:

Changes the way we write an async test
Test suite properly fail when one of the tests fail
Fix the broken CSS test

Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
yarn test
Related PRs
NA",4,3
841,2018-07-08T21:29:57Z,2018-07-11T04:53:09Z,2018-07-11T04:53:09Z,42,188,190,"Motivation
Enable some ESLint rules by making the code ESLint-compliant.
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Local + Netlify.
Related PRs
#836",4,2
842,2018-07-09T01:27:43Z,2018-07-09T03:17:59Z,2018-07-09T03:17:59Z,1,2,2,"Motivation
Fix #840
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan",4,1
846,2018-07-11T05:07:19Z,2018-07-11T10:21:32Z,2018-07-11T10:21:33Z,54,435,497,"Motivation
Enable some ESLint rules by making the code ESLint-compliant. The changes in this PR are entirely automated using --fix.
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Local + Netlify.
Related PRs
#836",4,1
847,2018-07-11T15:24:18Z,2018-07-13T18:31:37Z,2018-07-13T18:31:37Z,14,322,235,"Motivation

We have lot of duplicate codes especially in server.js and generate.js
We need to add more tests to catch regression
Refactoring make it easier to migrate to Docusaurus v2

Changes


Refactor duplicate mdToHtml function in server.js and generate.js
https://github.com/facebook/Docusaurus/blob/a7a214fb3a36b3627e4346c2ddbcc4d01e3bf3a1/lib/server/generate.js#L108-L122
https://github.com/facebook/Docusaurus/blob/a7a214fb3a36b3627e4346c2ddbcc4d01e3bf3a1/lib/server/server.js#L198-L212


Move out core/routing.js to server/routing.js because it is more related to Express.js routing


Refactor & Add tests for getLanguage and getSubDir in server/utils.js  😄


Refactor duplicate isSeparateCss function in server.js and generate.js
https://github.com/facebook/Docusaurus/blob/a7a214fb3a36b3627e4346c2ddbcc4d01e3bf3a1/lib/server/server.js#L118-L128
https://github.com/facebook/Docusaurus/blob/a7a214fb3a36b3627e4346c2ddbcc4d01e3bf3a1/lib/server/generate.js#L74-L84


Refactor duplicate insertTableOfContents function in server.js and generate.js to core/toc.js & add test for it
https://github.com/facebook/Docusaurus/blob/a7a214fb3a36b3627e4346c2ddbcc4d01e3bf3a1/lib/server/generate.js#L60-L70
https://github.com/facebook/Docusaurus/blob/a7a214fb3a36b3627e4346c2ddbcc4d01e3bf3a1/lib/server/server.js#L106-L116


Moved core/getTOC.js function to core/toc.js so now core/toc.js has two functions:



getTOC
insertTOC

Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan

Test Locally

yarn start


Test in netlify
https://deploy-preview-847--docusaurus-preview.netlify.com/",4,1
850,2018-07-14T07:17:47Z,2018-07-15T05:41:35Z,2018-07-15T05:41:35Z,1,7,1,"Motivation
Fix #822
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Change first word of getting-started-installation.md to
*Docusaurus*


Related PRs
#757",4,1
854,2018-07-15T14:04:04Z,2018-07-16T08:45:24Z,2018-07-16T08:45:24Z,13,430,154,"Changes
Add babel-register on versions.js and write-translations.js to enable transpiling ES6
Fix #851
Refactor duplicate finding docs file logic in server.js and generate.js as function getFile + add test for it
https://github.com/facebook/Docusaurus/blob/03e237abda0600768d29be9d1cb50c6fb7ddd31b/lib/server/generate.js#L86-L102
https://github.com/facebook/Docusaurus/blob/03e237abda0600768d29be9d1cb50c6fb7ddd31b/lib/server/server.js#L172-L189
Refactor the logic to find metadata to be more declarative & efficient
Before
https://github.com/facebook/Docusaurus/blob/03e237abda0600768d29be9d1cb50c6fb7ddd31b/lib/server/server.js#L156-L161
https://github.com/facebook/Docusaurus/blob/03e237abda0600768d29be9d1cb50c6fb7ddd31b/lib/server/server.js#L165
After
const metadata = Metadata[Object.keys(Metadata).find(id => Metadata[id].permalink === url)];
Refactor duplicate getting docs component logic in server.js and generate.js to a new file docs.js as function getComponent
https://github.com/facebook/Docusaurus/blob/03e237abda0600768d29be9d1cb50c6fb7ddd31b/lib/server/server.js#L195-L247
https://github.com/facebook/Docusaurus/blob/03e237abda0600768d29be9d1cb50c6fb7ddd31b/lib/server/generate.js#L110-L143
Changed the way we replace any links to markdown files to their website html links + ADD TEST
Note that mdToHtml is the mapping of a markdown to it's respective html link.
mdToHtml keys ~ number of docs
const mdToHtml = {
  'doc1.md': 'docs/en/next/doc1.html',
  'doc2.md': 'docs/en/next/doc2.html',
  'doc3.md': 'docs/en/next/doc3.html',
  'doc4.md': 'docs/en/next/doc4.html',
}
Before
It will try every possible mdToHtml key and try to replace that key with the corresponding website html links. Lot of time wasted building htmlLink from mdLink that might not exist on that file as well
Time Complexity ~ O(number of mdHtml keys)
https://github.com/facebook/Docusaurus/blob/03e237abda0600768d29be9d1cb50c6fb7ddd31b/lib/server/generate.js#L115-L131
After
It will try to find all the markdown links in a file and try to replace it with the corresponding website html links.
Time Complexity ~ O(number of unique markdown links in a file)
function mdToHtmlify(oldContent, mdToHtml, metadata) {
  let content = oldContent;
  const mdLinks = [];
  
  // find any links to markdown files
  const regex = /(?:\]\()(?:\.\/)?([^'"")\]\s>]+\.md)/g;
  let match = regex.exec(content);
  while (match !== null) {
    mdLinks.push(match[1]);
    match = regex.exec(content);
  }

  // replace to their website html links 
  new Set(mdLinks).forEach(mdLink => {
    let htmlLink = mdToHtml[mdLink];
    if (htmlLink) {
      htmlLink = getPath(htmlLink, siteConfig.cleanUrl);
      htmlLink = htmlLink.replace('/en/', `/${metadata.language}/`);
      htmlLink = htmlLink.replace(
        '/VERSION/',
        metadata.version && metadata.version !== env.versioning.defaultVersion
          ? `/${metadata.version}/`
          : '/'
      );
      content = content.replace(
        new RegExp(`\\]\\((\\./)?${mdLink}`, 'g'),
        `](${htmlLink}`
      );
    }
  });
  return content;
}
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan

Test Locally

yarn start

Links still work as per normal

Test in netlify
https://deploy-preview-854--docusaurus-preview.netlify.com/

Related PRs
#847",4,1
856,2018-07-17T08:58:35Z,2018-07-24T06:37:52Z,2018-07-24T06:37:52Z,8,248,213,"Changes
Mostly refactoring into reusable functions and add small test for it


Refactor duplicate/ similar logic in server.js and generate.js and readMetadata.js to getMetadata in blog.js
https://github.com/facebook/Docusaurus/blob/9f718a5097dfa7f549690a711fb151ea82a335a8/lib/server/generate.js#L156-L164
https://github.com/facebook/Docusaurus/blob/9f718a5097dfa7f549690a711fb151ea82a335a8/lib/server/server.js#L255-L267
https://github.com/facebook/Docusaurus/blob/9f718a5097dfa7f549690a711fb151ea82a335a8/lib/server/readMetadata.js#L326-L335


Refactor duplicate in server.js and generate.js to getPages in blog.js
https://github.com/facebook/Docusaurus/blob/9f718a5097dfa7f549690a711fb151ea82a335a8/lib/server/server.js#L202-L224
https://github.com/facebook/Docusaurus/blob/9f718a5097dfa7f549690a711fb151ea82a335a8/lib/server/generate.js#L180-L193


Refactor duplicate path replacement to a function in blog.js such as
https://github.com/facebook/Docusaurus/blob/9f718a5097dfa7f549690a711fb151ea82a335a8/lib/server/readMetadata.js#L320-L325
https://github.com/facebook/Docusaurus/blob/9f718a5097dfa7f549690a711fb151ea82a335a8/lib/server/generate.js#L150-L155


Simplify docs redirectStr generation to function getRedirectStr in docs.js
https://github.com/facebook/Docusaurus/blob/9f718a5097dfa7f549690a711fb151ea82a335a8/lib/server/generate.js#L95-L109


Refactor duplicate in server.js and generate.js on blogPost generation
https://github.com/facebook/Docusaurus/blob/9f718a5097dfa7f549690a711fb151ea82a335a8/lib/server/generate.js#L166-L175
https://github.com/facebook/Docusaurus/blob/9f718a5097dfa7f549690a711fb151ea82a335a8/lib/server/server.js#L269-L281


Add test for several key functions in new blog.js


Remove redundant comments & some nits


Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan

Test Locally

yarn start

Links still work as per normal

Test in netlify
https://deploy-preview-856--docusaurus-preview.netlify.com/

Related PRs
#847
#854",4,2
860,2018-07-18T12:22:55Z,2018-07-19T09:07:33Z,2018-07-19T09:07:33Z,3,45,0,"Motivation
Glad to contribute to such a nice project 🥇
Test Plan
Added changes to api-doc-markdown then created a new version in order to be able to test
Moderator Edit:
Close #855",5,7
863,2018-07-20T08:55:42Z,2018-07-20T15:33:28Z,2018-07-20T15:33:28Z,1,1,1,Slight edit to the documentation as suggested in #857 (comment),4,3
866,2018-07-20T16:28:02Z,2018-07-20T18:13:03Z,2018-07-20T18:13:03Z,1,15,1,"Motivation
Our readme first impression is too full of text. This is a very slight improvement 😄
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Before

After
https://github.com/endiliey/Docusaurus/tree/readme",4,1
867,2018-07-21T08:07:46Z,2018-07-22T07:05:14Z,2018-07-22T07:05:14Z,7,112,7,"Add autoprefixer as a final build step in the CSS pipeline.
Motivation
Fix #784
Suggestion from #784 to add autoprefixing to the CSS pipeline.
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan

Added autoprefix css unit test in utils.test.js, modeled after the minify css test.
Updated test.css to include css rule that triggers autoprefixer. Updated snapshots of the minify css test to include the new css rule.

Related PRs
None.",5,1
873,2018-07-27T01:26:50Z,2018-07-27T04:07:56Z,2018-07-27T04:07:56Z,1,1,1,"The autogenerated table of contents uses incorrect backticks, resulting in broken examples.  See current docs at https://docusaurus.io/docs/en/doc-markdown#generating-table-of-contents for example.  Viewing the contents of the changed file shows them correctly.",4,1
876,2018-07-30T11:01:27Z,2018-08-01T17:10:12Z,2018-08-01T17:10:12Z,2,75,0,"Motivation
Simplify maintainer process before releasing new version
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Click this asciinema preview
https://asciinema.org/a/hZ7NNJPcgtdvzm5tMLLfHflMD",5,3
880,2018-08-01T13:10:48Z,2018-08-02T07:16:27Z,2018-08-02T07:16:27Z,7,123,60,"Motivation
Fix #719
Instead of naively cutting down markdown at certain length and then render it to HTML, we render markdown to HTML first and then truncate it (keeping html tag safe) using https://www.npmjs.com/package/truncate-html
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Consider this blogpost file
---
title: Docusaurus
author: Endilie
authorURL: https://github.com/endiliey
authorFBID: 100000251103620
authorTwitter: endiliey
---

Hi, this is just a test blog post. Please be a nice person. Hehehehehe

[Docusaurus](https://github.com/facebook/Docusaurus)
[Prettier](https://github.com/prettier/prettier)
[Jest](https://github.com/facebook/jest)
[ReasonML](https://github.com/reasonml)
[Reason React](https://github.com/reasonml/reason-react)

Lorem ipsum Lorem ipsum Lorem ipsum Lorem ipsum Lorem ipsum 
Lorem ipsum Lorem ipsum Lorem ipsum Lorem ipsum Lorem ipsum 
Before
Notice how the URL got cut naively, resulting on broken link like below
[ReasonML](<a href=""https://github.com/reaso"">https://github.com/reaso</a>

After
Notice how the URL is preserved
<a href=""https://github.com/reasonml"">ReasonML</a> <a href=""https://github.com/reasonml/reason-react"">Reason React</a>",4,3
883,2018-08-02T17:27:11Z,2018-08-04T01:25:58Z,2018-08-04T01:25:58Z,3,110,21,"Hi, I'm making updates for Open Collective. Either you or a supporter signed this repo up for Open Collective. This pull request adds backers and sponsors from your Open Collective https://opencollective.com/Docusaurus ❤️
It adds two badges at the top to show the latest number of backers and sponsors. It also adds placeholders so that the avatar/logo of new backers/sponsors can automatically be shown without having to update your README.md. [more info]. See how it looks on this repo.
We have also added a postinstall script to let people know after npm|yarn install that you are welcoming donations (optional). [More info]
You can also add a ""Donate"" button to your website and automatically show your backers and sponsors there with our widgets. Have a look here: https://opencollective.com/widgets
P.S: As with any pull request, feel free to comment or suggest changes. The only thing ""required"" are the placeholders on the README because we believe it's important to acknowledge the people in your community that are contributing (financially or with code!).
Thank you for your great contribution to the open source community. You are awesome! 🙌
And welcome to the open collective community! 😊
Come chat with us in the #opensource channel on https://slack.opencollective.com - great place to ask questions and share best practices with other open source sustainers!",6,2
