number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
1088,2018-10-25T06:47:13Z,2018-10-26T20:01:46Z,2018-10-26T20:01:46Z,8,213,0,"Continuation from #673 (since no updates for quite a while and this is an important fs call)
Implements chmod and chmodSync on *nix. (On windows this is noop)
Prior art:

Go: os.Chmod(name string, mode FileMode) error
Node: fs.chmod(file, mode, callback);
Python: os.chmod(path, mode);
Rust: std::fs::set_permissions<P: AsRef>(path: P, perm: Permissions) -> Result<()>

lchmod is not implemented yet. It seems that Rust std::fs only support inspecting symlink metadata, but any set_permissions/set_mode calls would eventually set the permission of linked file/dir.
Also, add getopts entry in Cargo.toml (forgot to include this in the PR yesterday)",4,3
1089,2018-10-25T12:10:26Z,2018-10-25T23:40:24Z,2018-10-25T23:40:24Z,1,1,1,"As the readme is the first thing I read when arriving on the repo, I think it should reflect the current state of deno. Maybe we would rather change the phrasing so we don't have to change it every time we update the dependencies - or we can make the change in the same commit as the version bump.
Refs: #980
Refs: #1041",3,1
1091,2018-10-25T15:04:36Z,2018-10-26T00:08:08Z,2018-10-26T00:08:08Z,1,18,17,"Fixed a few typos. Most importantly, there was a code error in the second example.
Improved a little grammatical and presentational style and consistency.",4,5
1094,2018-10-25T21:49:37Z,2018-10-25T23:12:53Z,2018-10-25T23:12:53Z,1,5,1,Ref #1087,3,1
1097,2018-10-26T11:09:17Z,2018-11-05T21:26:55Z,2018-11-05T21:26:56Z,10,44,29,"This PR builds on top of @ry branch to try to fix #1087.
The .map for the bundle goes from about 9.3Mb to 1.7Mb on my machine.  The only problem I have notices is that stack traces that go back to typescript.js don't have the line numbers anymore and are reported as <anonymous>.  I can live with that personally.
$ ./out/debug/deno tests/error_004_missing_module.ts
Compiling /Users/kkelly/github/deno/tests/error_004_missing_module.ts
NotFound: Cannot resolve module ""bad-module.ts"" from ""/Users/kkelly/github/deno/tests/error_004_missing_module.ts""
    at maybeError (deno/js/errors.ts:38:12)
    at maybeThrowError (deno/js/errors.ts:26:15)
    at sendSync (deno/js/dispatch.ts:70:5)
    at Object.codeFetch (deno/js/os.ts:40:19)
    at DenoCompiler.resolveModule (deno/js/compiler.ts:518:38)
    at moduleNames.map.name (deno/js/compiler.ts:666:31)
    at Array.map (<anonymous>)
    at DenoCompiler.resolveModuleNames (deno/js/compiler.ts:658:24)
    at Object.compilerHost.resolveModuleNames (<anonymous>)
    at resolveModuleNamesWorker (<anonymous>)

Requires denoland/deno_third_party#17.",3,9
1099,2018-10-26T14:24:03Z,2018-10-26T16:20:38Z,2018-10-26T16:20:38Z,1,2,4,,2,0
1100,2018-10-26T15:05:10Z,2018-10-26T16:40:28Z,2018-10-26T16:40:28Z,1,2,2,fetch should use same hyper connector as import.,2,0
1101,2018-10-26T16:40:06Z,,2018-10-26T20:44:59Z,4,62,8,"Added the following flags:

-c or --clear-cache: clear .deno/gen folder, remove cached compiled code
-d or --clear-deps: clear .deno/deps folder, remove cached remote resources

Also fix comments in deno_dir.rs
TODO: add tests to validate that they are working as intended?",3,8
1102,2018-10-26T17:55:52Z,2018-11-14T05:44:39Z,2018-11-14T05:44:39Z,9,254,75,,3,1
1103,2018-10-26T18:23:13Z,2018-10-26T20:07:35Z,2018-10-26T20:07:35Z,8,1,184,"Remove --deps (#1011) and deno.trace() (#829)
cc  @kevinkassimo @mirkojotic",3,0
1106,2018-10-27T01:35:09Z,2018-10-27T15:08:52Z,2018-10-27T15:08:52Z,3,30,29,,2,0
1107,2018-10-27T07:25:15Z,2018-10-29T15:16:36Z,2018-10-29T15:16:37Z,6,161,63,"Fixes #24
Separates the source maps to a distinct cache file and deals with them independently.
This appears to be functionality complete, but wanted to get an initial review before I write all the tests for it.",3,2
1108,2018-10-27T09:33:28Z,,2018-10-29T01:46:51Z,2,18,0,"Related to #363 (but not a direct solution)
This PR sets up .git/hooks/pre-commit from //tools/setup.py and it runs //tools/format.py at git commit and adds back the change to the staging of commit. With this change, committed files should be always formatted and it prevents unformatted codes to appear in future pull requests.",4,7
1111,2018-10-28T00:34:11Z,2018-10-28T18:18:54Z,2018-10-28T18:18:54Z,5,13,2,"E.g. deno http://deno.land/thumb.ts does not work after MIME type enforcement PR, as it is served with MIME type application/x-typescript.",4,0
1114,2018-10-28T23:59:59Z,2018-10-30T20:19:14Z,2018-10-30T20:19:14Z,1,0,2,"The way the library is built now, it bundles the external types of text-encoding in the runtime library, which means it is no longer needed to be inlined into the bundle.",2,2
1115,2018-10-29T09:43:55Z,,2018-10-29T15:11:19Z,2,4,3,Corrected license file according to correct format,6,2
1116,2018-10-29T18:20:46Z,2018-11-03T15:46:49Z,2018-11-03T15:46:49Z,1,10,0,"To document it better I added another example which shows how easy it is to use a online resource directly in deno. If it is not required please tell where should it be added otherwise.
This closes issue #1105.",2,0
1119,2018-10-30T10:10:41Z,2018-10-30T19:58:56Z,2018-10-30T19:58:56Z,9,167,0,"Ref #1117
Todo:

 return sensible text representation of Resource
 tests",2,4
1121,2018-10-30T18:12:14Z,2018-11-04T23:36:46Z,2018-11-04T23:36:47Z,5,418,0,"Do not confuse this with Node's Buffer. This is a direct port of Go's
bytes.ByteBuffer - it allows buffering of Reader objects.",5,7
1122,2018-10-30T19:12:32Z,2018-10-31T00:42:21Z,2018-10-31T00:42:21Z,4,33,21,,2,0
1124,2018-10-31T00:07:30Z,,2018-11-13T16:46:30Z,2,2,6,,3,1
1125,2018-10-31T00:31:37Z,,2018-10-31T07:15:50Z,8,87,9,,2,6
1127,2018-10-31T06:05:25Z,2018-10-31T07:32:42Z,2018-10-31T07:32:42Z,8,20,17,"Use msg_generated.rs as mod instead of crate.
This overlaps in functionality provided by #1125...",2,0
1128,2018-10-31T07:56:43Z,2018-10-31T18:11:11Z,2018-10-31T18:11:11Z,10,83,20,"usage
DENO_BUILD_PATH=`pwd`/out/debug cargo check",2,2
1129,2018-10-31T09:44:31Z,2018-10-31T14:30:53Z,2018-10-31T14:30:53Z,1,1,5,,3,1
1130,2018-10-31T09:45:01Z,2018-10-31T14:29:14Z,2018-10-31T14:29:14Z,3,40,0,@ry it implements functionality you asked for. I agree with @kitsonk we should name it toAsyncIterator. Let me know if you want any changes.,2,0
1132,2018-10-31T10:16:25Z,2018-10-31T14:27:40Z,2018-10-31T14:27:40Z,1,3,0,,3,0
1134,2018-10-31T18:44:59Z,2018-11-01T13:37:12Z,2018-11-01T13:37:12Z,8,95,38,,2,3
1138,2018-11-01T19:08:53Z,,2018-11-14T23:37:58Z,13,3235,14,"WIP!
Code is not complete(not even compiling) right now but awaiting confirmation that progress is being made in the right direction.
To close issue #1133.",5,5
1141,2018-11-02T00:37:55Z,2018-11-02T02:33:19Z,2018-11-02T02:33:19Z,1,8,8,"This PR fixes the performance regression introduced in #1065
It appears that trying to ""trick"" the compiler by swapping compiler options caused TypeScript to do a whole load of reallocation of internals, etc.  Just ignoring the ""invalid"" error appears to be a better scenario.
My local benchmarks:



Benchmark
0fbee30 (Before #1065)
6345b60 (Current Master)
eb7104d (This PR)




Cold 002
1.337s
1.895s
1.320s


Cold 003
1.396s
2.089s
1.427s",2,0
1142,2018-11-02T03:57:40Z,2018-11-04T19:52:32Z,2018-11-04T19:52:32Z,34,188,65,"This PR improves the flexibility of the integration tests, making it easier to test various command line arguments and configurations as part of the integration test suite.  It also decouples the need to ensure the test input program and output text are no longer coupled together, can be re-used by multiple tests, and exit codes are no longer specified as part of the filename.
Tests are now specified with a .test file that is a simple configuration format where each option is specified on a single line. The key is the string to the left of the : deliminator and the value is the string to the right.
The keys currently supported are:



Key
Required
Description




args
Yes
Specifies the command line arguments for the test. This should typically be input script for the test and a --reload to help ensure Deno doesn't leverage the cache.


output
Yes
This is a text file which represents the output of the command. The string [WILDCARD] can be used in the output to specify ranges of text which any output is accepted.


exit_code
No
If not present, it is assumed the script would exit normally (0). If specified, the harness will ensure the proper code is received.



And output looks something like this:
Running: Throw non-error...
  Command: /Users/kkelly/github/deno/out/debug/deno tests/error_007_any.ts --reload
Compiling /Users/kkelly/github/deno/tests/error_007_any.ts
  ✅  PASS

Running: CheckJS type error...
  Command: /Users/kkelly/github/deno/out/debug/deno tests/error_008_checkjs.js --reload
Compiling /Users/kkelly/github/deno/tests/error_008_checkjs.js
  ✅  PASS

Running: Exit with code 42...
  Command: /Users/kkelly/github/deno/out/debug/deno tests/exit_error42.ts --reload
Compiling /Users/kkelly/github/deno/tests/exit_error42.ts
  ✅  PASS

Running: Import HTTPS module...
  Command: /Users/kkelly/github/deno/out/debug/deno tests/https_import.ts --reload
Compiling /Users/kkelly/github/deno/tests/https_import.ts
Compiling https://gist.githubusercontent.com/ry/f12b2aa3409e6b52645bc346a9e22929/raw/79318f239f51d764384a8bded8d7c6a833610dde/print_hello.ts
  ✅  PASS

Running: --types flag...
  Command: /Users/kkelly/github/deno/out/debug/deno --types
  ✅  PASS",2,1
1143,2018-11-02T14:48:17Z,2018-11-02T17:14:44Z,2018-11-02T17:14:44Z,1,1,2,,2,0
1145,2018-11-03T00:08:51Z,2018-11-03T06:59:07Z,2018-11-03T06:59:07Z,6,134,54,,2,0
1146,2018-11-03T00:10:43Z,2018-11-03T03:50:02Z,2018-11-03T03:50:02Z,12,291,271,,2,0
1147,2018-11-03T08:03:11Z,,2018-11-09T17:56:44Z,17,739,68,Fixes #726,4,6
1148,2018-11-03T19:59:52Z,2018-11-04T13:56:50Z,2018-11-04T13:56:50Z,7,102,12,"This fixes an issue with the library builder when flattening a module where if another module had imported it already and it was part of the output, it would error not being able to find the source file.  Now, it will only error if the namespace of the module being imported differs from a previous version, which is unsupported.",2,3
1149,2018-11-04T10:41:18Z,2018-11-04T14:04:25Z,2018-11-04T14:04:25Z,12,98,127,"Run with:
$ DENO_BUILD_PATH=`pwd`/out/debug cargo clippy
There's still one remaining suppressed (due to rust-lang/rust-clippy#1684)
https://github.com/rust-lang-nursery/rust-clippy",2,0
1151,2018-11-04T20:19:13Z,,2018-12-11T13:19:00Z,4,12,1,Finishes #1150,2,1
1153,2018-11-05T00:22:42Z,2018-11-08T18:38:21Z,2018-11-08T18:38:21Z,9,20,20,,2,3
1154,2018-11-05T03:13:39Z,,2018-11-06T14:39:03Z,110,117,115,"Now that the .ts and .out are fully decoupled in integration tests, it is now possible to move the files about so that the root of /tests/ is a lot ""cleaner"" and easier to deal with, so I have split the .out files to /tests/outputs/ and the actual test programs to /tests/fixtures/.",3,2
1155,2018-11-05T05:14:08Z,2018-11-05T15:17:48Z,2018-11-05T15:17:48Z,2,19,0,"In taking a look at the --types output, I discovered an error that was present in the runtime Deno types declaration.  It occurred when we flattened the global namespace into the global scope, instead of a ""module"".  This mean we no longer imported the @types/text-encoding.  When the emitted library was checked for errors, the TypeScript compiler still resolved the @types/text-encoding, which doesn't know to do at runtime.  Because of the way we are emitting our code, TypeScript swallows any errors with the default runtime declaration and simply treat anything it can't resolve as any.
So this fix a) appends the @types/text-encoding types to the default library, so it can actually stand alone and b) change the library builder so that if there is a future regression, it would actually fail to build the library.",2,0
1156,2018-11-05T14:37:07Z,2018-11-16T04:07:41Z,2018-11-16T04:07:41Z,14,629,17,,5,9
1157,2018-11-05T21:33:54Z,2018-11-05T22:51:31Z,2018-11-05T22:51:31Z,2,3,3,"Performance and stability improvements on all platforms.
Add repl (#998)
Add deno.Buffer (#1121)
Support cargo check (#1128)
Upgrade Rust crates and Flatbuffers. (#1145, #1127)
Add helper to turn deno.Reader into async iterator (#1130)
Add ability to load JSON as modules (#1065)
Add deno.resources() (#1119)
Add application/x-typescript mime type support (#1111)",2,1
1162,2018-11-06T03:16:36Z,2018-11-06T14:43:03Z,2018-11-06T14:43:04Z,11,86,90,,2,0
1163,2018-11-06T04:15:25Z,2018-11-06T14:37:17Z,2018-11-06T14:37:17Z,4,97,97,"A few minor improvements to preparing stack traces within Deno.
Mainly adds directly an API to the compiler which could be used in the future to provide privileged side generated content for resolving source maps to utilise in preparing the stack traces.",2,0
1164,2018-11-06T06:42:57Z,2018-11-06T14:25:40Z,2018-11-06T14:25:40Z,2,12,17,"It was doing two independent things:

print help and exit
set log level

It's clearer to do those explicitly in main.rs",2,0
1165,2018-11-06T07:17:27Z,2018-11-06T19:19:17Z,2018-11-06T19:19:17Z,2,63,18,"This works, but I had to comment out the setTimeout test, maybe due to #1161.
Note: It's not interactive over multiple lines (only the last line is editable).",3,4
1166,2018-11-07T02:56:00Z,2018-11-07T04:16:52Z,2018-11-07T04:16:52Z,1,4,4,"This avoids the problem that when one of the caches is restored and the
other isn't, Rust doesn't get reinstalled, but it also isn't usable,
crashing the CI.",2,0
1167,2018-11-07T15:11:08Z,2018-11-08T18:38:55Z,2018-11-08T18:38:55Z,1,17,1,"""http_test.ts"" was being marked as a remote module specifier.",3,0
1169,2018-11-07T16:36:52Z,,2019-01-09T22:45:35Z,2,127,1,"Ref #1158
This is initial pass at implementing TypeScript support in REPL. It's quite complex task and we're aiming for MVP with this PR.
There are a few PR that might need to land before this one including:
#1136 #1165
cc: @kitsonk @hayd @ry",4,9
1171,2018-11-08T06:21:43Z,2018-11-09T15:22:06Z,2018-11-09T15:22:06Z,4,12,23,"Because many Reader/Writer implementations (e.g. bufio) assume their able to use subarray() with byte indexes and often ask for byte values, it makes sense to simply restrict all implementations to Uint8Array.",3,0
1172,2018-11-08T14:49:33Z,2018-11-08T17:19:38Z,2018-11-08T17:19:38Z,1,8,6,,3,1
1175,2018-11-08T23:43:49Z,2018-11-09T16:39:50Z,2018-11-09T16:39:50Z,12,112,37,"Fixes #1173
It also cleans up a few things related to the globals.ts and provides more comments to help guide additions to the file.",3,1
1176,2018-11-09T02:39:14Z,2018-11-09T16:36:32Z,2018-11-09T16:36:32Z,3,12,7,I noticed some items were appearing in the lib.deno_runtime.d.ts that we didn't expect or in ways we didn't want.  This PR cleans those up.,2,0
1177,2018-11-09T04:24:53Z,2018-11-12T16:47:37Z,2018-11-12T16:47:37Z,2,2,2,"This updates to the latest patch release of TypeScript which fixes several defects, none known to effect Deno, but still good to have less potential userland defects.",2,2
1178,2018-11-10T09:00:18Z,,2018-12-05T06:55:52Z,17,293,221,"This PR will eventually move the handling of JavaScript errors, and remapping of the stack traces from JavaScript to Rust.
Currently it is the first stage, where Rust will log out a string from libdeno of the error from the V8 isolate.
Currently the output looks like this:
$ ./target/debug/deno tests/error_001.ts
ERROR RS - Error: bad
/Users/kkelly/github/deno/tests/error_001.ts (foo) 2:11
/Users/kkelly/github/deno/tests/error_001.ts (bar) 5:5
/Users/kkelly/github/deno/tests/error_001.ts () 7:1
gen/bundle/main.js (_gatherDependencies) 133110:16
gen/bundle/main.js (run) 133297:20
gen/bundle/main.js (denoMain) 133569:20
deno_main.js () 1:1",4,2
1180,2018-11-12T03:05:24Z,,2019-01-09T22:46:05Z,3,3,2,"The modules tslint-config-prettier will ensure the tslint will ignore anything that Prettier will handle, thereby removing the need to disable tslint just because of Prettier formatting.
This requires an updated to third_party.",4,3
1182,2018-11-12T16:45:02Z,2018-11-13T01:17:30Z,2018-11-13T01:17:30Z,4,17,49,,2,0
1184,2018-11-12T20:07:16Z,2018-12-01T00:34:12Z,2018-12-01T00:34:12Z,1,20,10,"Currently gn builds into ""target/debug""
however cargo tells gn to build into
""target/debug/build/deno-26d2b5325de0f0cf/out""
This patch changes it so that they both build into ""target/debug"".",2,3
1186,2018-11-13T14:31:06Z,,2018-11-13T16:38:27Z,1,0,47,Removed repeated tests.,2,0
1188,2018-11-14T08:05:37Z,2018-11-15T01:36:35Z,2018-11-15T01:36:35Z,9,266,85,"Adds a general HttpHeader flatbuffer message for serializing requests
and responses.
Fixes #1133",4,1
