number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
677,2020-06-15T02:59:54Z,2020-06-15T04:11:52Z,2020-06-15T04:11:52Z,1,140,0,"This pull request will add HttpRequestBuilder,
described at ""alternatives you've considered"" section in #651.


What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
both arguments in new method takes impl Into<String> instead of String so you can pass url or method as &str, which can be helpful in various cases (e.g. when URL is already hard-coded in the codebase as const or static)
static SOME_URL: &str = ""http://example.com"";

let builder = HttpRequestBuilder::new(""GET"", SOME_URL); // I can write without clone!",1,2
678,2020-06-15T13:30:19Z,2020-06-18T16:55:21Z,2020-06-18T16:55:21Z,17,85,110,"Merging this PR will update the versions on all packages with changes as specified in the .changes directory.
It will kick off the process to release and publish any packages with an incremented version number.",1,0
683,2020-06-17T03:49:47Z,2020-06-17T15:27:37Z,2020-06-17T15:27:37Z,1,3,3,"This PR contains the following updates:



Package
Type
Update
Change




notify-rust
dependencies
patch
4.0.0-beta.4 -> 4.0.0


thiserror
dependencies
patch
1.0.19 -> 1.0.20


zip
dependencies
patch
0.5.5 -> 0.5.6




Renovate configuration
📅 Schedule: ""after 3am on Wednesday"" (UTC).
🚦 Automerge: Disabled by config. Please merge this manually once you are satisfied.
♻️ Rebasing: Never, or you tick the rebase/retry checkbox.
👻 Immortal: This PR will be recreated if closed unmerged. Get config help if that's undesired.


 If you want to rebase/retry this PR, check this box


This PR has been generated by WhiteSource Renovate. View repository job log here.",2,0
684,2020-06-17T03:49:53Z,2020-06-17T15:25:51Z,2020-06-17T15:25:51Z,1,2,2,"This PR contains the following updates:



Package
Type
Update
Change




base64
dependencies
patch
0.12.1 -> 0.12.2


thiserror
dependencies
patch
1.0.19 -> 1.0.20




Renovate configuration
📅 Schedule: ""after 3am on Wednesday"" (UTC).
🚦 Automerge: Disabled by config. Please merge this manually once you are satisfied.
♻️ Rebasing: Never, or you tick the rebase/retry checkbox.
👻 Immortal: This PR will be recreated if closed unmerged. Get config help if that's undesired.


 If you want to rebase/retry this PR, check this box


This PR has been generated by WhiteSource Renovate. View repository job log here.",2,0
685,2020-06-17T04:51:42Z,2020-06-17T15:26:14Z,2020-06-17T15:26:14Z,2,48,36,"This PR contains the following updates:



Package
Type
Update
Change




@typescript-eslint/eslint-plugin
devDependencies
minor
3.2.0 -> 3.3.0


@typescript-eslint/parser
devDependencies
minor
3.2.0 -> 3.3.0


fast-glob
dependencies
patch
3.2.2 -> 3.2.4


lint-staged
devDependencies
patch
10.2.9 -> 10.2.11


sharp
dependencies
patch
0.25.3 -> 0.25.4




Release Notes

typescript-eslint/typescript-eslint
v3.3.0
Compare Source
Bug Fixes

eslint-plugin: [no-unused-expressions] handle ternary and short-circuit options (#​2194) (ee9f100)
typescript-estree: handle TS4.0 breaking change in TupleType (#​2197) (5d68129)

Features

eslint-plugin: [naming-convention] better error message and docs for prefix/suffix (#​2195) (a2ffe55)



mrmlnc/fast-glob
v3.2.4
Compare Source
🐛 Bug fixes

Fixed a regression in 3.2.3 when the caseSensitiveMatch option is disabled (#​276)

v3.2.3
Compare Source
🐛 Bug fixes

Fixed an issue when the unique option led to incorrect results when mixing static and dynamic patterns (#​268)
Fixed an issue when the pattern starting with a forward slash (#​266)



okonet/lint-staged
v10.2.11
Compare Source
Bug Fixes

run all git commands with submodule.recurse=false (#​888) (86c9ed2)

v10.2.10
Compare Source
Bug Fixes

Git directory is not correctly resolved if GIT_WORK_TREE is set to relative path (#​887) (a1904ec)



lovell/sharp
v0.25.4
Compare Source


Renovate configuration
📅 Schedule: ""after 3am on Wednesday"" (UTC).
🚦 Automerge: Disabled by config. Please merge this manually once you are satisfied.
♻️ Rebasing: Never, or you tick the rebase/retry checkbox.
👻 Immortal: This PR will be recreated if closed unmerged. Get config help if that's undesired.


 If you want to rebase/retry this PR, check this box


This PR has been generated by WhiteSource Renovate. View repository job log here.",2,0
687,2020-06-17T17:21:14Z,2020-06-17T19:30:42Z,2020-06-17T19:30:43Z,2,4,0,"description
This turns on the RUSTBACKTRACE that we can get more information from the CI logs when an error occurs.



What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)
 A change file is added if any packages will require a version bump due to this PR per the instructions in the readme.

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
This closes #663.",2,0
688,2020-06-17T18:16:23Z,2020-06-17T21:11:12Z,2020-06-17T21:11:12Z,10,110,49,"Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)
 A change file is added if any packages will require a version bump due to this PR per the instructions in the readme.

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
Fixes no-server mode not running on another machine due to fs::read_to_string usage instead of the include_str macro.
Build no longer fails when compiling without environment variables, now the app will show an error.",2,2
689,2020-06-18T02:37:57Z,2020-06-20T08:43:27Z,2020-06-20T08:43:27Z,4,4089,2,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe: example docs

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)
 A change file is added if any packages will require a version bump due to this PR per the instructions in the readme.

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:",2,0
692,2020-06-18T06:14:17Z,2020-06-18T16:21:36Z,2020-06-18T16:21:36Z,1,15,1,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)
 A change file is added if any packages will require a version bump due to this PR per the instructions in the readme.

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
This closes #661.",3,0
702,2020-06-19T01:19:17Z,2020-06-19T17:59:17Z,2020-06-19T17:59:18Z,2,15,12,"Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)
 A change file is added if any packages will require a version bump due to this PR per the instructions in the readme.

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
Re: #691",3,1
703,2020-06-19T12:30:59Z,2020-06-27T15:20:01Z,2020-06-27T15:20:01Z,73,1914,3636,"This PR moves /cli/tauri.js/api to /cli/tauri.js/api-src, adds rollup transpilation to give us some nice shiny new assets:

UMD (monolith, minified)
CJS (minified)
ESM (marked as pure)

Closes  #679 .
Todo:

 Update GH Actions
 Make sure the types are proper and available
 Consider a method for treeshaking the UMD

What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change?

I assume this will break the API for some consumers.
The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)
 A change file is added if any packages will require a version bump due to this PR per the instructions in the readme.

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:",4,4
707,2020-06-24T04:51:10Z,2020-06-25T22:58:36Z,2020-06-25T22:58:36Z,2,2,2,"This PR contains the following updates:



Package
Type
Update
Change




toml-loader
devDependencies
pin
^1.0.0 -> 1.0.0



📌 Important: Renovate will wait until you have merged this Pin PR before creating any upgrade PRs for the affected packages. Add the preset :preserveSemverRanges your config if you instead don't wish to pin dependencies.

Renovate configuration
📅 Schedule: ""after 3am on Wednesday"" (UTC).
🚦 Automerge: Disabled by config. Please merge this manually once you are satisfied.
♻️ Rebasing: Whenever PR is behind base branch, or you tick the rebase/retry checkbox.
👻 Immortal: This PR will be recreated if closed unmerged. Get config help if that's undesired.


 If you want to rebase/retry this PR, check this box


This PR has been generated by WhiteSource Renovate. View repository job log here.",2,0
